istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"111004",Barrali,9.10256337,39.47571098,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,22834.9546208029
"111005",Barumini,9.00284088,39.70479293,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,36737.8601262472
"111006",Buggerru,8.40082773,39.397,"1928","1829","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092007",Buggerru,1998/05/09 00:00:00, ,"1965",R. Viola,371.51338764,{A156B49C-EC54-4914-A7AB-FA7562AB05FD},,370.049761401735,0
"111007",Burcei,9.36158826,39.34651389,"16260","16097","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092051",Quartu S. Elena,1998/05/10 00:00:00, ,"1958",R. Viola,1628.86591605,{87E3403B-65D3-4070-B1C8-93697ED5BD82},,1624.01288732786,14821.8753481875
"111008",Calasetta,8.36539576,39.10727051,"2444","2364","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092010",Calasetta,1998/05/10 00:00:00, ,"1965",R. Viola,1690.6901711,{BB99B65D-D77D-43AF-8C80-0A29C073A8D2},,1683.90848196165,0
"111009",Carbonia,8.52624268,39.16641462,"35384","35335","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092056",Portoscuso,1998/05/10 00:00:00, ,"1965",R. Viola,666.25187869,{E1D3B5CA-B2F5-482E-8D73-27C865D855B3},,663.656607131812,6001.77176622854
"111010",Carloforte,8.3055801,39.1457562,"7281","7056","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20092013",Carloforte,1998/05/10 00:00:00, ,"1965",V. Proto,352.91685349,{D53343C9-616E-4EA8-80BD-8B824F523728},,351.484131330085,0
"111011",Castiadas,9.52360309,39.27560709,"35344","35295","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092039",Costa Rei,1998/05/10 00:00:00, ,"1961",R. Viola,182.32753928,{A6F18E91-8C80-4D14-BDB8-AE31AEBCAB35},,181.84153470098,4033.74151893679
"111012",Collinas,8.83685176,39.64089335,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,23236.020598671
"111013",Decimoputzu,8.91892367,39.33508481,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,9554.98909566104
"111014",Dolianova,9.17578588,39.37561451,"4240","4227","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,1763.23018079,{0F41CA93-9361-45F2-8014-396664DBA6F3},,1757.57580298593,15634.0830150993
"111015",Domus de Maria,8.86371992,38.94586977,"2582","2514","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092050",S. Margherita,1998/05/10 00:00:00, ,"1963",R. Viola,226.52483208,{17D19FD9-98A8-4DBB-890C-8EC98E438FD9},,225.748970553868,4261.73016439683
"111016",Domusnovas,8.65337095,39.32126404,"2562","2482","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092028",Fontanamare,1998/05/10 00:00:00, ,"1965",R. Viola,2255.04091367,{69C0E28F-5812-4D5C-8F16-5FAF96604866},,2246.22701473939,17920.5645420994
"111017",Donori,9.12629252,39.43252841,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,18918.6306294254
"111018",Escalaplano,9.35509402,39.62627857,"16037","15916","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091089",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,1157.79836347,{40AA7035-FE15-4691-8DF5-4BFE48376FF0},,1154.84065944366,24209.23367649
"111019",Escolca,9.12370676,39.69907825,"16037","15916","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091089",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,1157.79836347,{40AA7035-FE15-4691-8DF5-4BFE48376FF0},,1154.84065944366,44204.3904407227
"111020",Esterzili,9.285227,39.78062365,"35163","35138","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091026",Quirra,1998/05/11 00:00:00, ,"1961",R. Viola,633.6961812,{34673847-4AD8-4F91-957C-F3ABF9602394},,632.097194183961,31769.8660203742
"111021",Fluminimaggiore,8.49786516,39.43640202,"35322","35273","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092007",Buggerru,1998/05/09 00:00:00, ,"1965",R. Viola,1280.02656174,{3E32E263-2B89-4001-B521-CB4FC963AA5F},,1275.01711303208,5675.80996827911
"111022",Furtei,8.94389583,39.5629782,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,32268.8869981108
"111023",Genoni,9.0098478,39.7945028,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,37359.3799423171
"111024",Genuri,8.92316498,39.74279966,"34038","33982","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,35.46855653,{B806E46F-242B-4119-AC6D-1A3C7112EA61},,35.3364796084131,30345.183422019
"111025",Gergei,9.1017631,39.69955192,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,45207.1472327376
"111026",Gesico,9.10637449,39.6151356,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,38077.4624698293
"111027",Gesturi,9.02279686,39.73325037,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,38658.3538218425
"111028",Giba,8.63608564,39.07133666,"35340","35291","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092026",Portoscuso,1998/05/10 00:00:00, ,"1965",R. Viola,1134.46134189,{6ED9AA94-256B-4D93-A38C-015F25E22DC5},,1130.17188256331,4904.68372844291
"111029",Goni,9.28644748,39.57811029,"34219","34103","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092097",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,27.8850656,{4BC3203D-5FF2-4EE4-8C69-F392A7AA9007},,27.8128078757813,28780.8041823556
"111030",Gonnesa,8.47141529,39.26515256,"16230","16057","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092028",Fontanamare,1998/05/10 00:00:00, ,"1965",R. Viola,2532.26792501,{F7AA630C-7ED2-4FAB-8464-2B9E35DA043C},,2522.34557867642,2782.74214443224
"111031",Gonnosfanadiga,8.6617126,39.49339845,"35320","35271","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092001",Costa Verde,1998/05/09 00:00:00, ,"1965",R. Viola,900.46586404,{B6764EAA-8D6A-4491-8288-BCFE584C3E7A},,896.991363322025,17237.1539063006
"111032",Guamaggiore,9.07353555,39.56678792,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,32397.2098441109
"111033",Guasila,9.0455535,39.56156351,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,31669.4730708741
"111034",Guspini,8.62723238,39.53862206,"35320","35271","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092001",Costa Verde,1998/05/09 00:00:00, ,"1965",R. Viola,900.46586404,{B6764EAA-8D6A-4491-8288-BCFE584C3E7A},,896.991363322025,13404.3765527678
"111035",Iglesias,8.53146719,39.30993485,"2562","2482","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092028",Fontanamare,1998/05/10 00:00:00, ,"1965",R. Viola,2255.04091367,{69C0E28F-5812-4D5C-8F16-5FAF96604866},,2246.22701473939,7338.03662226858
"111036",Isili,9.10666152,39.74180979,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,45905.05027426
"111037",Las Plassas,8.98359494,39.6783399,"34038","33982","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,35.46855653,{B806E46F-242B-4119-AC6D-1A3C7112EA61},,35.3364796084131,35121.710389658
"111038",Lunamatrona,8.90270446,39.64909104,"34038","33982","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,35.46855653,{B806E46F-242B-4119-AC6D-1A3C7112EA61},,35.3364796084131,28574.6685242117
"111039",Mandas,9.12979552,39.65697588,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,42995.3550005266
"111040",Masainas,8.63060063,39.0515453,"35340","35291","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092026",Portoscuso,1998/05/10 00:00:00, ,"1965",R. Viola,1134.46134189,{6ED9AA94-256B-4D93-A38C-015F25E22DC5},,1130.17188256331,3453.88956379563
"111041",Monastir,9.04409262,39.38718649,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,12325.3752583919
"111042",Muravera,9.5746983,39.42157603,"35347","35298","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092039",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,1025.19432376,{8C9AD915-B624-4669-BFF7-5E2FFF617C44},,1022.51381784561,2340.43545069268
"111043",Musei,8.66692588,39.30233554,"16232","16059","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092028",Fontanamare,1998/05/10 00:00:00, ,"1965",R. Viola,117.24875326,{E7292B6E-8563-4714-B05A-21F9B06A2D48},,116.790723696734,18873.6288785579
"111044",Narcao,8.67731416,39.16738912,"34207","34091","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092056",Portoscuso,1998/05/10 00:00:00, ,"1965",R. Viola,34.41187353,{F745C3C8-FB85-4257-9AF2-F6EA6343B604},,34.2806171613119,15430.9006831706
"111045",Nuragus,9.03863555,39.77663845,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,40200.4881456934
"111046",Nurallao,9.07838185,39.7949656,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,43112.6475043685
"111047",Nuraminis,9.0132012,39.44162991,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,18378.847690216
"111048",Nurri,9.22862384,39.71080493,"16038","15917","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091089",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,1497.65398049,{910A4FCE-869C-4A10-8EE9-7890819AE1FC},,1493.83320153708,35484.2557958976
"111049",Nuxis,8.73994091,39.1552386,"31656","32674","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092026",Portoscuso,1998/05/10 00:00:00, ,"1965",R. Viola,12.876706,{A5ABE7F2-2B13-4129-B119-B9D196A1D32A},,12.8281898069417,17779.554569733
"111050",Orroli,9.25194317,39.69394256,"16037","15916","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091089",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,1157.79836347,{40AA7035-FE15-4691-8DF5-4BFE48376FF0},,1154.84065944366,33223.8355386888
"111051",Ortacesus,9.0856317,39.53644862,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,29176.6694825637
"111052",Pabillonis,8.71932655,39.5957205,"34162","35380","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,560.14008276,{89CD0516-A45C-4AD4-9E3E-9565A03D02BD},,558.051373596527,16301.3423426812
"111053",Pauli Arbarei,8.92264864,39.6603419,"34038","33982","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,35.46855653,{B806E46F-242B-4119-AC6D-1A3C7112EA61},,35.3364796084131,30083.3284414119
"111054",Perdaxius,8.60998838,39.16149264,"34207","34091","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092056",Portoscuso,1998/05/10 00:00:00, ,"1965",R. Viola,34.41187353,{F745C3C8-FB85-4257-9AF2-F6EA6343B604},,34.2806171613119,11416.366897544
"111055",Pimentel,9.06560497,39.48452733,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,23245.7557278495
"111056",Piscinas,8.66599648,39.07544448,"35340","35291","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092026",Portoscuso,1998/05/10 00:00:00, ,"1965",R. Viola,1134.46134189,{6ED9AA94-256B-4D93-A38C-015F25E22DC5},,1130.17188256331,7324.1599391483
"111058",Sadali,9.27259967,39.81434932,"9513","9495","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,353.15,3114.16,13.82,"32","0",Nessuna,Nessuna,Non verificato, ,"20091103",Quirra,1998/05/11 00:00:00, ,"1961",R. Viola,259.25098369,{73008E27-29D3-43EE-8CEE-0D5486EEB0B4},,258.597408807885,33157.899533916
"111059",Samassi,8.90735563,39.48200293,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,24311.8554462331
"111060",Samatzai,9.0336649,39.47980558,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,22586.7776052526
"111061",San Basilio,9.19837245,39.53737549,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,32072.8387073117
"111062",San Gavino Monreale,8.79228008,39.54872513,"34162","35380","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,560.14008276,{89CD0516-A45C-4AD4-9E3E-9565A03D02BD},,558.051373596527,24453.5137190299
"111063",San Giovanni Suergiu,8.52209975,39.11024796,"35376","35327","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092056",Portoscuso,1998/05/10 00:00:00, ,"1965",R. Viola,509.51757501,{F45BF110-5521-4C35-9878-AF86EFE111AA},,507.53987259136,2749.35001472031
"111064",San Nicolò Gerrei,9.30128636,39.4957063,"34219","34103","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092097",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,27.8850656,{4BC3203D-5FF2-4EE4-8C69-F392A7AA9007},,27.8128078757813,26534.6577881434
"111065",San Sperate,9.00655726,39.35668655,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,8941.78764068815
"111066",San Vito,9.54163191,39.44159247,"35233","35351","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092097",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,1341.90328089,{DD2F5394-140B-4033-B194-F6759C9FF428},,1338.41841341302,5591.723526204
"111067",Sanluri,8.89898244,39.56179766,"34038","33982","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,35.46855653,{B806E46F-242B-4119-AC6D-1A3C7112EA61},,35.3364796084131,31367.0594080004
"111068",Santadi,8.71648381,39.09368726,"31656","32674","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092026",Portoscuso,1998/05/10 00:00:00, ,"1965",R. Viola,12.876706,{A5ABE7F2-2B13-4129-B119-B9D196A1D32A},,12.8281898069417,12130.3178295398
"111069",Sant'Andrea Frius,9.17315964,39.47953197,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,25351.4138003064
"111070",Sant'Anna Arresi,8.64230851,39.00504486,"35386","35337","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092062",Porto Pino,1998/05/10 00:00:00, ,"1963",R. Viola,1892.9376961,{F0960FDC-E634-49A7-A606-2F06F033EDB1},,1885.81627334892,4306.49820907925
"111071",Sant'Antioco,8.45509453,39.06673209,"6795","6776","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092063",Palmas,1998/05/10 00:00:00, ,"1965",R. Viola,1784.58186364,{CD262F3B-1610-4F84-B628-02429CB75315},,1777.60330765886,0
"111072",Sardara,8.82061913,39.61371776,"34162","35380","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,560.14008276,{89CD0516-A45C-4AD4-9E3E-9565A03D02BD},,558.051373596527,22843.8035310041
"111073",Segariu,8.98332136,39.56393434,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,32002.023552078
"111074",Selegas,9.10390005,39.56850248,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,32937.0180526432
"111075",Senorbì,9.13200686,39.53305375,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,29638.1987147322
"111076",Serdiana,9.15692002,39.3735429,"4240","4227","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,1763.23018079,{0F41CA93-9361-45F2-8014-396664DBA6F3},,1757.57580298593,14661.6697877863
