osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"126439927","5114",secondary,Via Torino,SP235,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,72.2762019470358,13.8827148077009,42.909625509157
"126439927","5114",secondary,Via Torino,SP235,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00105276149987,71.9872403286007,13.8837176,42.909946
"125988243","5115",tertiary,Via Guglielmo Marconi,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5",0.00012034860162,203.149337160372,13.5039275,43.6117304
"233419092","5133",primary_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00146538032313,283.136599781266,12.753446,43.9542325
"125988243","5115",tertiary,Via Guglielmo Marconi,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7",0.00016177208851,187.166977473371,13.5039175,43.6116903
"61597164","5132",trunk_link,,,F,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00051308130585,300.57141951189,13.8996142,42.9003121
"1025952315","5114",secondary,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00014957748736,236.473590481905,13.3900601,43.6319198
"125988235","5115",tertiary,Via Guglielmo Marconi,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",5.749130369e-05,29.3850033902235,13.5040362,43.6118672
"1046961733","5114",secondary,Via Litoranea,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,188.221580370366,13.6386123,43.4774674
"216268303","5115",tertiary,Via Monte Conero,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",7.333518937e-05,148.116110487503,13.6144187,43.5474588
"125689878","5131",motorway_link,,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00114368877546,184.332095817689,13.7566354,43.23463
"490218152","5113",primary,Via Flaminia,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00094554853374,100.675246442922,13.4793631,43.6066027
"490429214","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13",0.00041302159217,245.762512371453,13.021216,43.8441469
"127286338","5113",primary,Via della Liberazione,SS16,B,"50","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,151.283859469565,13.8826672,42.9337829
"57883281","5114",secondary,Frazione Poggio,SP1,B,"60","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"18","0","18",0.00998227338768,27.4059625163264,13.5649342,43.572893
"127286314","5113",primary,Via Silvio Pellico,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,161.784519913076,13.8788169,42.9464917
"1040111054","5114",secondary,Via Brecciata,SP2/1,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00030729590378,237.040414591673,13.3304045,43.6414715
"1058207854","5115",tertiary,Via Matteo Ricci,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,255.497541357045,13.7110122,43.3336097
"57198425","5115",tertiary,Via Enrico Mattei,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7",0.00016000325145,347.696983034745,13.8910445,42.9184968
"1058207860","5113",primary,Via Cristoforo Colombo,SS16,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00031036444835,354.322296423205,13.7123808,43.3305501
"1058207861","5113",primary,Via Cristoforo Colombo,SS16,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13",0.00112027741261,131.662754751874,13.7111924,43.3331504
"286365892","5115",tertiary,Viale Casabianca,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00017354114786,264.846859450894,13.7819884,43.2103468
"1051160846","5115",tertiary,Via Romagna,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5",0.00114379935039,113.948267378761,12.7607387,43.9581962
"1051160844","5115",tertiary,Via Romagna,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00026347076949,144.090276921555,12.7621662,43.9574918
"659968095","5113",primary,Via Raffaello Sanzio,SS16,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00036204423914,104.070576984409,13.1989794,43.7293879
"653475337","5113",primary,Via Conca,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.0001045887065,275.750957589821,13.4551279,43.6074683
"161143295","5113",primary,Strada Statale 16 Adriatica,SS16,B,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,322.10867128892,13.7363929,43.290717
"294732931","5115",tertiary,Via Santorre di Santarosa,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13",0.00293267061622,115.19330568385,13.7329537,43.309286
"44722891","5114",secondary,Via San Giovanni,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,240.400171001225,13.8961593,42.897616
"804277067","5113",primary,Strada Statale 16 Adriatica,SS16,B,"50","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00080607165478,127.876668672425,13.8970277,42.8917176
"161736703","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"22","0","22",0.00066385476362,268.333979421561,13.7970305,43.1822069
"44722379","5131",motorway_link,Raccordo Autostradale Ascoli Piceno - Porto d'Ascoli,RA11,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00021513535274,218.084677171404,13.8961132,42.8951733
"659968111","5113",primary,Via Raffaello Sanzio,SS16,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"17","0","17",0.00070758689956,123.830090723167,13.1983778,43.7294472
"679924891","5115",tertiary,Strada Comunale Villa di Sotto Roncosambaccio,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.0001021083738,256.656967790319,12.9634985,43.8622879
"680600243","5114",secondary,Via Cesare Lombroso,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.00203825219555,289.330548047631,12.9304017,43.8878849
"75295831","5115",tertiary,Via Gorizia,SP78,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7",0.00182622205829,59.6730925381027,13.8574324,43.0258929
"75295831","5115",tertiary,Via Gorizia,SP78,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"8","0","8",0.00211085898492,60.3183410354504,13.8576781,43.0260366
"75295831","5115",tertiary,Via Gorizia,SP78,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"9","0","9",0.00254139116723,67.7626251547151,13.8580545,43.0262456
"294952473","5115",tertiary,Strada Castelletta,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00493153636663,123.587868558477,13.6955087,43.3378874
"688253198","5113",primary,Strada della Romagna,SS16,B,"90","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.0039140420756,107.81981321055,12.8167796,43.9465194
"223041241","5114",secondary,Strada Provinciale 2 - Via dei Colli,SP2,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"54","0","54",0.01135700117752,78.8702419394695,13.902109,42.8840986
"75359700","5131",motorway_link,Raccordo Autostradale Ascoli Piceno - Porto d'Ascoli,RA11,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00039229927981,108.087216256524,13.8951081,42.8949364
"32398911","5115",tertiary,Via Montarice,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"20","0","20",0.01025876432562,90,13.6526761,43.4284354
"32398911","5115",tertiary,Via Montarice,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"15","0","15",0.00900533302285,98.0916230087439,13.6515002,43.4288218
"69764733","5114",secondary,Frazione Poggio,SP1,B,"60","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"10","0","10",0.00545012493454,21.8970822490797,13.5715543,43.5574191
"69764733","5114",secondary,Frazione Poggio,SP1,B,"60","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"20","0","20",0.01153931146627,86.3374776349769,13.5773211,43.5569575
"223023520","5114",secondary,Via Roma,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"8","0","8",0.00704357532982,102.290398089971,13.9095058,42.8881854
"32373305","5113",primary,Via Conca,,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00027387119373,216.699465550186,13.4543494,43.6049939
"276156064","5131",motorway_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,262.834381949759,13.8008239,43.1615337
"626775120","5113",primary,Strada Statale 16 Adriatica,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,331.424535461547,13.7660001,43.2447759
"275551760","5115",tertiary,Via Monte Conero,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"9","0","9",0.00221432104037,257.770583969021,13.6121128,43.5471814
"69988014","5114",secondary,Via Lauretana,SP1,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00016404046753,205.340450571527,13.6177884,43.5037738
"275551761","5115",tertiary,Via Monte Conero,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"22","0","22",0.00807656973601,272.268410335346,13.6107998,43.5411465
"159053186","5115",tertiary,Via Piane di Tesino,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"11","0","11",0.00304825137323,64.3842306759705,13.8589043,42.9803062
"69987982","5115",tertiary,Via Valcastagno,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"17","0","17",0.00389801008887,249.035970968985,13.6056532,43.4967279
"136793517","5113",primary,Strada Statale 16 Adriatica,SS16,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00033026057207,156.817247258325,13.8972057,42.8914438
"631978976","5113",primary,Strada Statale 16 Adriatica,SS16,B,"70","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00092531193659,270.291027610163,13.653846,43.4355755
"33039363","5115",tertiary,Viale Antonio Cecchi,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"9","0","9",0.0030100491277,131.217260710887,12.9074543,43.9141097
"154251542","5112",trunk,Strada Statale 16 Adriatica,SS16,B,"70","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00576613697115,135.357024909421,13.3856846,43.6298913
"250758264","5111",motorway,Autostrada Adriatica,A14,F,"130","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00070922883472,126.847226966571,13.7220404,43.286345
"31587920","5115",tertiary,Via Matteo Ricci,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00027104795246,72.0330708013609,13.707162,43.3324597
"250758287","5111",motorway,Autostrada Adriatica,A14,F,"130","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00134136753196,127.215600757252,13.7212648,43.2869244
"257334879","5114",secondary,,SP2,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00085814641878,148.2547734368,13.2198866,43.6999511
"257353804","5115",tertiary,Via Luigi Mercantini,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,319.085365853491,13.2204872,43.7092308
"31587640","5115",tertiary,,SP75,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"23","0","23",0.00778226060814,7.64053285788766,13.6945887,43.351263
"256323795","5115",tertiary,Frazione Varano,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"14","0","14",0.00318102470015,300.937377261645,13.5461422,43.5694493
"31775186","5113",primary,Strada Statale 16 Adriatica,SS16,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"14","0","14",0.00093256041038,33.1628460068481,13.7220507,43.3047269
"154418556","5114",secondary,Via del Sole,SP100,B,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00042123081559,205.117144144253,13.6564703,43.4442443
"154418488","5115",tertiary,Via 29 marzo 1935,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00079643578536,77.7668906033929,13.660368,43.4382947
"154418503","5115",tertiary,Via Arturo Toscanini,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00225200655879,335.579497488675,13.6649141,43.4289877
"154418545","5115",tertiary,Via Salvo D'Acquisto,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00024011871073,211.856643625972,13.669221,43.4212602
"603759617","5115",tertiary,Strada Provinciale 11 Capodarco,SP11,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,91.1373268481186,13.7847574,43.1983271
"31727933","5114",secondary,Via Direttissima del Conero,SP2,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"9","0","9",0.00178162896717,274.87452880077,13.612337,43.5193228
"31865541","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7",0.00018725882897,156.366339076787,13.6610814,43.4381137
"155528273","5111",motorway,Autostrada Adriatica,A14,F,"130","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,145.293076588311,13.8343344,43.098891
"261886093","5114",secondary,Via Amilcare Ponchielli,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00062711685119,305.09310253363,12.8978236,43.899457
"155528275","5111",motorway,Autostrada Adriatica,A14,F,"130","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5",0.00458052712808,6.597060479195,13.8313532,43.1050695
"31865559","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",6.803124282e-05,225.788027986433,13.6179343,43.5216723
"610920205","5115",tertiary,Strada Provinciale 255 San Biagio,SP255,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"10","0","10",0.00395534593488,39.584233050201,13.819052,43.1242372
