osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"221097492","5114",secondary,Viale Europa,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,225.659709666946,16.6091165,40.1007328
"108493821","5113",primary,,SS18,B,"60","-1",false,true,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00250900102232,303.538061127529,15.7766967,39.9172323
"108493767","5135",tertiary_link,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00014345519119,312.414396100195,15.7781044,39.9071588
"83642054","5114",secondary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"20","0","20",0.02781540929379,271.980871984848,16.5964840837282,39.970850523729
"150370849","5112",trunk,Strada Statale 106 Jonica,SS106,F,"90","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"65","0","65",0.02511392515207,323.603347413132,16.6063797,40.019297
"478315948","5113",primary,,SS18,B,"70","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00013747697989,311.225131249209,15.7868978,39.9108763
"478308878","5113",primary,Fondovalle del Noce,SS585,B,"60","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.00241385481085,193.2546346426,15.7674341,39.9424697
"280844750","5113",primary,,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"69","0","69",0.0109939634125,117.582963220008,15.6576372,40.0426511
"280844750","5113",primary,,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"62","0","62",0.0098844379541,96.0683431674544,15.6565925,40.043012
"280844750","5113",primary,,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.00092405825098,122.919425526414,15.6486042,40.0409838
"280844750","5113",primary,,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"20","0","20",0.00304722449957,59.325607439753,15.6506534,40.0406003
"280844750","5113",primary,,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"51","0","51",0.00731089361622,60.7543845511304,15.6540933,40.0426055
"441622388","5133",primary_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00051724866315,41.6218772607351,15.7723877,39.9215906
"180858449","5115",tertiary,Via Nausicaa,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00040831471998,329.12153671182,16.7924838,40.3246485
"655074048","5115",tertiary,Corso Aldo Moro,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00120792238905,218.614026109339,15.7713266,39.9216308
"89864750","5112",trunk,Strada Statale 106 Jonica,SS106,F,"90","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.02844277860791,166.444044075821,16.6019069,40.0632007
"655102864","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"17","0","17",0.00472971521495,276.28960914305,15.7778995,39.9139789
"89863346","5113",primary,Strada Statale 106 Jonica,SS106,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"21","0","21",0.0109392344384,330.592177770483,16.6181177,39.9751103
"167624349","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00341702261794,121.731368104978,16.7738001,40.3014642
"199900231","5113",primary,SS18,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"166","0","166",0.02455495753916,250.12889449958,15.6776512,40.0214598
"199900231","5113",primary,SS18,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"61","0","61",0.01057229197982,59.2522282484364,15.6768056,40.0322047
"199900231","5113",primary,SS18,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"26","0","26",0.00512632428694,210.00951602254,15.6731082,40.0325707
"200326152","5113",primary,SS18,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"121","0","121",0.02096458852112,188.089198868885,15.7130276,39.9885401
"200326152","5113",primary,SS18,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"97","0","97",0.01397985731702,219.671521253653,15.7149486,39.9936434
"164758570","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00015382705769,164.239127685361,16.7703712,40.3034541
"200326152","5113",primary,SS18,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"46","0","46",0.01010772918956,181.347823124672,15.7134352,39.9959448
"112127584","5114",secondary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.0037728388581,51.8503314624523,16.5818264,39.9147094
"112123778","5114",secondary,,SP253,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"9","0","9",0.00879020513251,47.3906623835244,16.5629035,39.897833
